Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
marketing-agency,"Marketing Agency",0.8.4,0.8.3,https://downloads.wordpress.org/theme/marketing-agency.0.8.4.zip,"2024-12-02 13:02:23",https://wordpress.org/themes/marketing-agency/,5.0,7.2
moving-company-lite,"Moving Company Lite",1.1.1,1.1,https://downloads.wordpress.org/theme/moving-company-lite.1.1.1.zip,"2024-12-02 13:02:50",https://wordpress.org/themes/moving-company-lite/,5.0,7.2
multi-advance,"Multi Advance",0.9.4,0.9.3,https://downloads.wordpress.org/theme/multi-advance.0.9.4.zip,"2024-12-02 13:13:59",https://wordpress.org/themes/multi-advance/,5.0,7.2
nexcraft,NexCraft,1.3,1.2,https://downloads.wordpress.org/theme/nexcraft.1.3.zip,"2024-12-02 13:24:27",https://wordpress.org/themes/nexcraft/,4.7,5.6
pet-rescue-lite,"Pet Rescue Lite",0.8.5,0.8.4,https://downloads.wordpress.org/theme/pet-rescue-lite.0.8.5.zip,"2024-12-02 13:10:47",https://wordpress.org/themes/pet-rescue-lite/,5.0,7.2
storefront-ecommerce,"Storefront Ecommerce",0.7.6,0.7.5,https://downloads.wordpress.org/theme/storefront-ecommerce.0.7.6.zip,"2024-12-02 13:11:16",https://wordpress.org/themes/storefront-ecommerce/,5.0,7.2
swimming-pool-cleaning,"Swimming Pool Cleaning",0.5.4,0.5.3,https://downloads.wordpress.org/theme/swimming-pool-cleaning.0.5.4.zip,"2024-12-02 13:11:40",https://wordpress.org/themes/swimming-pool-cleaning/,5.0,7.2
video-streaming,"Video Streaming",0.7.5,0.7.4,https://downloads.wordpress.org/theme/video-streaming.0.7.5.zip,"2024-12-02 13:12:11",https://wordpress.org/themes/video-streaming/,,7.2
vw-business-consulting,"VW Business Consulting",0.2.7,0.2.6,https://downloads.wordpress.org/theme/vw-business-consulting.0.2.7.zip,"2024-12-02 13:03:29",https://wordpress.org/themes/vw-business-consulting/,5.0,7.2
vw-gift-shop,"VW Gift Shop",0.3.3,0.3.2,https://downloads.wordpress.org/theme/vw-gift-shop.0.3.3.zip,"2024-12-02 13:03:57",https://wordpress.org/themes/vw-gift-shop/,5.0,7.2
vw-kids-store,"VW Kids Store",1.7.5,1.7.4,https://downloads.wordpress.org/theme/vw-kids-store.1.7.5.zip,"2024-12-02 13:05:00",https://wordpress.org/themes/vw-kids-store/,5.0,7.2
vw-storefront,"VW Storefront",0.9.7,0.9.6,https://downloads.wordpress.org/theme/vw-storefront.0.9.7.zip,"2024-12-02 13:05:52",https://wordpress.org/themes/vw-storefront/,5.0,7.2
eduvert,Eduvert,11.2,11.1,https://downloads.wordpress.org/theme/eduvert.11.2.zip,"2024-12-02 13:43:09",https://wordpress.org/themes/eduvert/,4.7,5.6
elementare,Elementare,1.4.0,1.3.9,https://downloads.wordpress.org/theme/elementare.1.4.0.zip,"2024-12-02 13:39:15",https://wordpress.org/themes/elementare/,,5.6
hantus,Hantus,12.2,12.1,https://downloads.wordpress.org/theme/hantus.12.2.zip,"2024-12-02 13:42:09",https://wordpress.org/themes/hantus/,4.7,5.6
medazin,Medazin,8.9,8.8,https://downloads.wordpress.org/theme/medazin.8.9.zip,"2024-12-02 13:40:38",https://wordpress.org/themes/medazin/,4.7,5.6
startkit,StartKit,13.4,13.3,https://downloads.wordpress.org/theme/startkit.13.4.zip,"2024-12-02 13:39:40",https://wordpress.org/themes/startkit/,4.7,5.6
villapress,VillaPress,2.5,2.4,https://downloads.wordpress.org/theme/villapress.2.5.zip,"2024-12-02 13:38:59",https://wordpress.org/themes/villapress/,,7.0
yith-proteo,"YITH Proteo",1.9.6,1.9.5,https://downloads.wordpress.org/theme/yith-proteo.1.9.6.zip,"2024-12-02 13:55:39",https://wordpress.org/themes/yith-proteo/,,7.0
astronomy-store,"Astronomy Store",0.7.8,0.7.7,https://downloads.wordpress.org/theme/astronomy-store.0.7.8.zip,"2024-12-02 15:25:49",https://wordpress.org/themes/astronomy-store/,5.0,5.6
classic-internet-services,"Classic Internet Services",1.2.8,1.2.7,https://downloads.wordpress.org/theme/classic-internet-services.1.2.8.zip,"2024-12-02 15:26:02",https://wordpress.org/themes/classic-internet-services/,5.0,5.6
classic-landing-page,"Classic Landing Page",1.4.8,1.4.7,https://downloads.wordpress.org/theme/classic-landing-page.1.4.8.zip,"2024-12-02 15:26:17",https://wordpress.org/themes/classic-landing-page/,5.5,5.6
classic-real-estate,"Classic Real Estate",0.8.8,0.8.7,https://downloads.wordpress.org/theme/classic-real-estate.0.8.8.zip,"2024-12-02 15:26:28",https://wordpress.org/themes/classic-real-estate/,5.0,5.6
cleaning-services-agency,"Cleaning Services Agency",1.4.8,1.4.7,https://downloads.wordpress.org/theme/cleaning-services-agency.1.4.8.zip,"2024-12-02 15:26:42",https://wordpress.org/themes/cleaning-services-agency/,5.0,5.6
cooking-classes,"Cooking Classes",3.2.6,3.2.5,https://downloads.wordpress.org/theme/cooking-classes.3.2.6.zip,"2024-12-02 15:26:56",https://wordpress.org/themes/cooking-classes/,5.0,5.6
shopfront-ecommerce,"Shopfront Ecommerce",0.4.8,0.4.7,https://downloads.wordpress.org/theme/shopfront-ecommerce.0.4.8.zip,"2024-12-02 15:27:13",https://wordpress.org/themes/shopfront-ecommerce/,5.0,5.6
solar-panels,"Solar Panels",1.3.8,1.3.7,https://downloads.wordpress.org/theme/solar-panels.1.3.8.zip,"2024-12-02 15:27:08",https://wordpress.org/themes/solar-panels/,5.0,5.6
solar-services,"Solar Services",2.3.6,2.3.5,https://downloads.wordpress.org/theme/solar-services.2.3.6.zip,"2024-12-02 15:27:40",https://wordpress.org/themes/solar-services/,5.0,5.6
tattoo-designer,"Tattoo Designer",0.8.8,0.8.7,https://downloads.wordpress.org/theme/tattoo-designer.0.8.8.zip,"2024-12-02 15:27:44",https://wordpress.org/themes/tattoo-designer/,5.0,5.6
toothwise,Toothwise,1.0,,https://downloads.wordpress.org/theme/toothwise.1.0.zip,"2024-12-02 14:56:49",https://wordpress.org/themes/toothwise/,6.7,7.2
anastasi,Anastasi,1.0.4,1.0.3,https://downloads.wordpress.org/theme/anastasi.1.0.4.zip,"2024-12-02 15:44:08",https://wordpress.org/themes/anastasi/,6.6,7.0
cake-shop,"Cake Shop",2.2.3,2.2.2,https://downloads.wordpress.org/theme/cake-shop.2.2.3.zip,"2024-12-02 15:43:37",https://wordpress.org/themes/cake-shop/,5.1,5.6
clothing,Clothing,2.2.3,2.2.2,https://downloads.wordpress.org/theme/clothing.2.2.3.zip,"2024-12-02 15:44:04",https://wordpress.org/themes/clothing/,5.1,5.6
fashion-shop,"Fashion Shop",2.1.3,2.1.2,https://downloads.wordpress.org/theme/fashion-shop.2.1.3.zip,"2024-12-02 15:44:30",https://wordpress.org/themes/fashion-shop/,5.1,5.6
flower-shop-florist,"Flower Shop: Florist",2.2.3,2.2.2,https://downloads.wordpress.org/theme/flower-shop-florist.2.2.3.zip,"2024-12-02 15:45:11",https://wordpress.org/themes/flower-shop-florist/,5.1,5.6
wedding-photography,"Wedding Photography",2.3.3,2.3.2,https://downloads.wordpress.org/theme/wedding-photography.2.3.3.zip,"2024-12-02 15:45:48",https://wordpress.org/themes/wedding-photography/,5.1,5.6
wedding-planner-event-management,"Wedding Planner: Event Management",2.1.3,2.1.2,https://downloads.wordpress.org/theme/wedding-planner-event-management.2.1.3.zip,"2024-12-02 15:46:13",https://wordpress.org/themes/wedding-planner-event-management/,5.1,5.6
advantura-trails,"Advantura Trails",1.0.3,,https://downloads.wordpress.org/theme/advantura-trails.1.0.3.zip,"2024-12-02 16:26:48",https://wordpress.org/themes/advantura-trails/,6.0,7.4
the-free-blogger,"The Free Blogger",1.3,,https://downloads.wordpress.org/theme/the-free-blogger.1.3.zip,"2024-12-02 16:26:58",https://wordpress.org/themes/the-free-blogger/,6.1,5.6
amberd-online-store,"AmBerd - Online Store",2.1.4,2.1.3,https://downloads.wordpress.org/theme/amberd-online-store.2.1.4.zip,"2024-12-02 16:39:29",https://wordpress.org/themes/amberd-online-store/,5.1,5.6
book-shop,"Book Shop",2.1.4,2.1.3,https://downloads.wordpress.org/theme/book-shop.2.1.4.zip,"2024-12-02 16:39:49",https://wordpress.org/themes/book-shop/,5.1,5.6
foodie-blocks,"Foodie Blocks",1.0.4,1.0.3,https://downloads.wordpress.org/theme/foodie-blocks.1.0.4.zip,"2024-12-02 17:11:59",https://wordpress.org/themes/foodie-blocks/,6.1,7.2
furniture-store,"Furniture Store",2.1.4,2.1.3,https://downloads.wordpress.org/theme/furniture-store.2.1.4.zip,"2024-12-02 16:40:22",https://wordpress.org/themes/furniture-store/,5.1,5.6
inspiro-blocks,"Inspiro Blocks",1.1.3,1.1.2,https://downloads.wordpress.org/theme/inspiro-blocks.1.1.3.zip,"2024-12-02 17:16:35",https://wordpress.org/themes/inspiro-blocks/,6.1,7.4
jewelry-shop,"Jewelry Shop",2.1.4,2.1.3,https://downloads.wordpress.org/theme/jewelry-shop.2.1.4.zip,"2024-12-02 16:40:45",https://wordpress.org/themes/jewelry-shop/,5.1,5.6
pet-shop,"Pet Shop",2.1.4,2.1.3,https://downloads.wordpress.org/theme/pet-shop.2.1.4.zip,"2024-12-02 16:41:06",https://wordpress.org/themes/pet-shop/,5.1,5.6
book-review-blog,"Book Review Blog",1.1.5,1.1.4,https://downloads.wordpress.org/theme/book-review-blog.1.1.5.zip,"2024-12-02 18:14:32",https://wordpress.org/themes/book-review-blog/,5.0,5.6
simple-and-clean,"Simple and Clean",1.0.7,1.0.5,https://downloads.wordpress.org/theme/simple-and-clean.1.0.7.zip,"2024-12-02 18:46:54",https://wordpress.org/themes/simple-and-clean/,,7.0
author,Author,1.54,1.53,https://downloads.wordpress.org/theme/author.1.54.zip,"2024-12-02 20:11:25",https://wordpress.org/themes/author/,,5.6.40
guto-lite,"Guto Lite",1.2.7,1.2.6,https://downloads.wordpress.org/theme/guto-lite.1.2.7.zip,"2024-12-02 23:09:43",https://wordpress.org/themes/guto-lite/,6.0,7.4
flat-blocks-classic,"Flat Blocks Classic",1.3.2,1.3.1,https://downloads.wordpress.org/theme/flat-blocks-classic.1.3.2.zip,"2024-12-03 00:42:58",https://wordpress.org/themes/flat-blocks-classic/,6.5,7.4
flat-blocks,"Flat Blocks",1.9.4,1.9.3,https://downloads.wordpress.org/theme/flat-blocks.1.9.4.zip,"2024-12-03 00:30:31",https://wordpress.org/themes/flat-blocks/,6.5,7.4
book-author-blog,"Book Author Blog",5.2.20,5.2.19,https://downloads.wordpress.org/theme/book-author-blog.5.2.20.zip,"2024-12-03 03:41:57",https://wordpress.org/themes/book-author-blog/,5.0,5.6
edify,Edify,1.0.7,1.0.5,https://downloads.wordpress.org/theme/edify.1.0.7.zip,"2024-12-03 03:31:08",https://wordpress.org/themes/edify/,5.0,7.0
coffee-tea,"Coffee Tea",3.6,3.5,https://downloads.wordpress.org/theme/coffee-tea.3.6.zip,"2024-12-03 04:21:03",https://wordpress.org/themes/coffee-tea/,,7.2
expert-digital-agency,"Expert Digital Agency",4.6,4.5,https://downloads.wordpress.org/theme/expert-digital-agency.4.6.zip,"2024-12-03 04:19:22",https://wordpress.org/themes/expert-digital-agency/,,7.2
expert-fitness-trainer,"Expert Fitness Trainer",1.6,1.5,https://downloads.wordpress.org/theme/expert-fitness-trainer.1.6.zip,"2024-12-03 04:17:28",https://wordpress.org/themes/expert-fitness-trainer/,,7.2
expert-ngo-volunteer,"Expert NGO Volunteer",0.6,0.5,https://downloads.wordpress.org/theme/expert-ngo-volunteer.0.6.zip,"2024-12-03 04:16:31",https://wordpress.org/themes/expert-ngo-volunteer/,,7.2
expert-sports-coach,"Expert Sports Coach",0.3.6,0.3.5,https://downloads.wordpress.org/theme/expert-sports-coach.0.3.6.zip,"2024-12-03 04:15:01",https://wordpress.org/themes/expert-sports-coach/,,7.2
kind,KiND,1.0.7,1.0.6,https://downloads.wordpress.org/theme/kind.1.0.7.zip,"2024-12-03 04:31:40",https://wordpress.org/themes/kind/,6.0,7.4
solar-system-company,"Solar System Company",1.6,1.5,https://downloads.wordpress.org/theme/solar-system-company.1.6.zip,"2024-12-03 04:14:06",https://wordpress.org/themes/solar-system-company/,,7.2
cafe-cafeteria,"Cafe Cafeteria",1.6.4,1.6.3,https://downloads.wordpress.org/theme/cafe-cafeteria.1.6.4.zip,"2024-12-03 04:58:05",https://wordpress.org/themes/cafe-cafeteria/,5.0,7.2
creative-portfolio-lite,"Creative Portfolio Lite",4.5,4.4,https://downloads.wordpress.org/theme/creative-portfolio-lite.4.5.zip,"2024-12-03 05:10:08",https://wordpress.org/themes/creative-portfolio-lite/,5.0,7.2
designer-services,"Designer Services",4.4,4.3,https://downloads.wordpress.org/theme/designer-services.4.4.zip,"2024-12-03 05:10:40",https://wordpress.org/themes/designer-services/,5.0,7.2
ecology-nature,"Ecology Nature",5.2,5.1,https://downloads.wordpress.org/theme/ecology-nature.5.2.zip,"2024-12-03 04:58:38",https://wordpress.org/themes/ecology-nature/,5.0,7.2
fashion-boutique,"Fashion Boutique",4.5,4.4,https://downloads.wordpress.org/theme/fashion-boutique.4.5.zip,"2024-12-03 05:11:11",https://wordpress.org/themes/fashion-boutique/,5.0,7.2
green-environment,"Green Environment",4.3,4.2,https://downloads.wordpress.org/theme/green-environment.4.3.zip,"2024-12-03 04:59:25",https://wordpress.org/themes/green-environment/,5.0,7.2
gutenify-starter,"Gutenify Starter",1.0.8,1.0.7,https://downloads.wordpress.org/theme/gutenify-starter.1.0.8.zip,"2024-12-03 04:52:45",https://wordpress.org/themes/gutenify-starter/,5.9,5.6
it-residence,"IT Residence",2.8.3,2.8.2,https://downloads.wordpress.org/theme/it-residence.2.8.3.zip,"2024-12-03 04:43:15",https://wordpress.org/themes/it-residence/,,5.6
kids-fashion,"Kids Fashion",5.3,5.2,https://downloads.wordpress.org/theme/kids-fashion.5.3.zip,"2024-12-03 05:00:14",https://wordpress.org/themes/kids-fashion/,5.0,7.2
lms-education-university,"LMS Education University",5.9,5.8,https://downloads.wordpress.org/theme/lms-education-university.5.9.zip,"2024-12-03 05:07:55",https://wordpress.org/themes/lms-education-university/,5.0,7.2
lms-education,"LMS Education",6.9,6.8,https://downloads.wordpress.org/theme/lms-education.6.9.zip,"2024-12-03 05:00:44",https://wordpress.org/themes/lms-education/,5.0,7.2
lms-training-institute,"LMS Training Institute",3.8,3.7,https://downloads.wordpress.org/theme/lms-training-institute.3.8.zip,"2024-12-03 05:08:19",https://wordpress.org/themes/lms-training-institute/,5.0,7.2
medical-clinic-lite,"Medical Clinic Lite",1.4.7,1.4.6,https://downloads.wordpress.org/theme/medical-clinic-lite.1.4.7.zip,"2024-12-03 05:11:42",https://wordpress.org/themes/medical-clinic-lite/,5.0,7.2
misbah-blog,"Misbah Blog",1.7.7,1.7.6,https://downloads.wordpress.org/theme/misbah-blog.1.7.7.zip,"2024-12-03 05:08:49",https://wordpress.org/themes/misbah-blog/,5.0,7.2
news-maker,"News Maker",1.1.7,1.1.6,https://downloads.wordpress.org/theme/news-maker.1.1.7.zip,"2024-12-03 04:35:33",https://wordpress.org/themes/news-maker/,6.2,5.6
real-esatate-property,"Real Esatate Property",4.2,4.1,https://downloads.wordpress.org/theme/real-esatate-property.4.2.zip,"2024-12-03 05:12:13",https://wordpress.org/themes/real-esatate-property/,5.0,7.2
spa-salon,"Spa Salon",5.8,5.7,https://downloads.wordpress.org/theme/spa-salon.5.8.zip,"2024-12-03 05:09:20",https://wordpress.org/themes/spa-salon/,5.0,7.2
webinar-education,"Webinar Education",10.0,9.9,https://downloads.wordpress.org/theme/webinar-education.10.0.zip,"2024-12-03 05:09:40",https://wordpress.org/themes/webinar-education/,5.0,7.2
advantura-trails,"Advantura Trails",1.0.4,1.0.3,https://downloads.wordpress.org/theme/advantura-trails.1.0.4.zip,"2024-12-03 06:04:24",https://wordpress.org/themes/advantura-trails/,6.0,7.4
cinema-movie-director,"Cinema Movie Director",3.8,3.7,https://downloads.wordpress.org/theme/cinema-movie-director.3.8.zip,"2024-12-03 06:30:06",https://wordpress.org/themes/cinema-movie-director/,5.0,5.6
cinema-theater,"Cinema Theater",4.0,3.9,https://downloads.wordpress.org/theme/cinema-theater.4.0.zip,"2024-12-03 06:30:36",https://wordpress.org/themes/cinema-theater/,5.0,5.6
educational-institute,"Educational Institute",3.9,3.8,https://downloads.wordpress.org/theme/educational-institute.3.9.zip,"2024-12-03 06:31:04",https://wordpress.org/themes/educational-institute/,5.0,5.6
elearning-academy-education,"Elearning Academy Education",3.4,3.3,https://downloads.wordpress.org/theme/elearning-academy-education.3.4.zip,"2024-12-03 06:31:29",https://wordpress.org/themes/elearning-academy-education/,5.0,5.6
elearning-education,"eLearning Education",0.6.8,0.6.7,https://downloads.wordpress.org/theme/elearning-education.0.6.8.zip,"2024-12-03 06:32:25",https://wordpress.org/themes/elearning-education/,5.0,5.6
feminine-clothing-fashion,"Feminine Clothing Fashion",0.2.0,0.1.9,https://downloads.wordpress.org/theme/feminine-clothing-fashion.0.2.0.zip,"2024-12-03 05:51:53",https://wordpress.org/themes/feminine-clothing-fashion/,5.0,7.2
film-maker-lite,"Film Maker Lite",5.0,4.9,https://downloads.wordpress.org/theme/film-maker-lite.5.0.zip,"2024-12-03 06:33:00",https://wordpress.org/themes/film-maker-lite/,5.0,5.6
fitness-club-gym,"Fitness Club Gym",0.2.9,0.2.8,https://downloads.wordpress.org/theme/fitness-club-gym.0.2.9.zip,"2024-12-03 05:50:42",https://wordpress.org/themes/fitness-club-gym/,5.0,7.2
movie-review-hub,"Movie Review Hub",5.6,5.5,https://downloads.wordpress.org/theme/movie-review-hub.5.6.zip,"2024-12-03 06:34:31",https://wordpress.org/themes/movie-review-hub/,5.0,5.6
movie-studio,"Movie Studio",3.9,3.8,https://downloads.wordpress.org/theme/movie-studio.3.9.zip,"2024-12-03 06:34:58",https://wordpress.org/themes/movie-studio/,5.0,5.6
online-courses-hub,"Online Courses Hub",4.0,3.9,https://downloads.wordpress.org/theme/online-courses-hub.4.0.zip,"2024-12-03 06:35:46",https://wordpress.org/themes/online-courses-hub/,5.0,5.6
roofing-services,"Roofing Services",0.2.9,0.2.8,https://downloads.wordpress.org/theme/roofing-services.0.2.9.zip,"2024-12-03 05:51:21",https://wordpress.org/themes/roofing-services/,5.0,7.2
social-ngo,"Social NGO",0.1.7,0.1.6,https://downloads.wordpress.org/theme/social-ngo.0.1.7.zip,"2024-12-03 05:52:36",https://wordpress.org/themes/social-ngo/,5.0,7.2
solar-power,"Solar Power",0.3.4,0.3.3,https://downloads.wordpress.org/theme/solar-power.0.3.4.zip,"2024-12-03 05:53:21",https://wordpress.org/themes/solar-power/,,7.2
bosa,Bosa,1.5.8,1.5.7,https://downloads.wordpress.org/theme/bosa.1.5.8.zip,"2024-12-03 08:00:14",https://wordpress.org/themes/bosa/,,5.6
dance-master,"Dance Master",0.2.5,0.2.4,https://downloads.wordpress.org/theme/dance-master.0.2.5.zip,"2024-12-03 09:28:44",https://wordpress.org/themes/dance-master/,,5.6
pet-food-shop,"Pet Food Shop",0.2.3,0.2.2,https://downloads.wordpress.org/theme/pet-food-shop.0.2.3.zip,"2024-12-03 09:28:01",https://wordpress.org/themes/pet-food-shop/,,5.6
ona,Ona,1.22.7,1.22.6,https://downloads.wordpress.org/theme/ona.1.22.7.zip,"2024-12-03 10:21:54",https://wordpress.org/themes/ona/,5.8,5.6
advance-automobile,"Advance Automobile",1.2.2,1.2.1,https://downloads.wordpress.org/theme/advance-automobile.1.2.2.zip,"2024-12-03 10:52:02",https://wordpress.org/themes/advance-automobile/,5.0,7.2
advance-business,"Advance Business",1.2.8,1.2.7,https://downloads.wordpress.org/theme/advance-business.1.2.8.zip,"2024-12-03 10:52:44",https://wordpress.org/themes/advance-business/,5.0,7.2
advance-coaching,"Advance Coaching",1.2.1,1.2,https://downloads.wordpress.org/theme/advance-coaching.1.2.1.zip,"2024-12-03 10:53:21",https://wordpress.org/themes/advance-coaching/,5.0,7.2
advance-education,"Advance Education",1.1.4,1.1.3,https://downloads.wordpress.org/theme/advance-education.1.1.4.zip,"2024-12-03 10:53:51",https://wordpress.org/themes/advance-education/,,7.2
advance-startup,"Advance Startup",1.0.5,1.0.4,https://downloads.wordpress.org/theme/advance-startup.1.0.5.zip,"2024-12-03 10:57:55",https://wordpress.org/themes/advance-startup/,5.0,7.2
appointment-booking,"Appointment Booking",1.1,1.0.9,https://downloads.wordpress.org/theme/appointment-booking.1.1.zip,"2024-12-03 10:41:44",https://wordpress.org/themes/appointment-booking/,,7.2
auto-parts-garage,"Auto Parts Garage",0.6.1,0.6,https://downloads.wordpress.org/theme/auto-parts-garage.0.6.1.zip,"2024-12-03 10:42:19",https://wordpress.org/themes/auto-parts-garage/,5.0,7.2
educator-education,"Educator Education",0.7.6,0.7.5,https://downloads.wordpress.org/theme/educator-education.0.7.6.zip,"2024-12-03 10:54:28",https://wordpress.org/themes/educator-education/,5.0,7.2
tech-software-company,"Tech Software Company",0.6.3,0.6.2,https://downloads.wordpress.org/theme/tech-software-company.0.6.3.zip,"2024-12-03 10:55:45",https://wordpress.org/themes/tech-software-company/,5.0,7.2
tech-startup,"Tech Startup",0.5.9,0.5.8,https://downloads.wordpress.org/theme/tech-startup.0.5.9.zip,"2024-12-03 10:56:24",https://wordpress.org/themes/tech-startup/,5.0,7.2
travel-tourism,"Travel Tourism",0.9.3,0.9.2,https://downloads.wordpress.org/theme/travel-tourism.0.9.3.zip,"2024-12-03 10:43:10",https://wordpress.org/themes/travel-tourism/,5.0,7.2
vw-fitness-gym,"VW Fitness Gym",1.2.3,1.2.2,https://downloads.wordpress.org/theme/vw-fitness-gym.1.2.3.zip,"2024-12-03 10:44:12",https://wordpress.org/themes/vw-fitness-gym/,5.0,7.2
vw-home-renovation,"VW Home Renovation",0.4.3,0.4.2,https://downloads.wordpress.org/theme/vw-home-renovation.0.4.3.zip,"2024-12-03 10:45:11",https://wordpress.org/themes/vw-home-renovation/,5.0,7.2
vw-lawyer-attorney,"VW Lawyer Attorney",2.0.6,2.0.5,https://downloads.wordpress.org/theme/vw-lawyer-attorney.2.0.6.zip,"2024-12-03 10:48:22",https://wordpress.org/themes/vw-lawyer-attorney/,5.0,7.2
vw-minimalist,"VW Minimalist",0.8.8,0.8.7,https://downloads.wordpress.org/theme/vw-minimalist.0.8.8.zip,"2024-12-03 10:49:54",https://wordpress.org/themes/vw-minimalist/,5.0,7.2
aravalli,Aravalli,11.2,11.1,https://downloads.wordpress.org/theme/aravalli.11.2.zip,"2024-12-03 12:25:22",https://wordpress.org/themes/aravalli/,4.7,5.6
audio-player,"Audio Player",1.4,1.3.9,https://downloads.wordpress.org/theme/audio-player.1.4.zip,"2024-12-03 12:43:11",https://wordpress.org/themes/audio-player/,5.0,7.2
book-author-blog,"Book Author Blog",5.2.21,5.2.20,https://downloads.wordpress.org/theme/book-author-blog.5.2.21.zip,"2024-12-03 12:21:37",https://wordpress.org/themes/book-author-blog/,5.0,5.6
boostify,Boostify,11.2,11.1,https://downloads.wordpress.org/theme/boostify.11.2.zip,"2024-12-03 12:24:58",https://wordpress.org/themes/boostify/,4.7,5.6
caresoft,CareSoft,1.0.58,1.0.57,https://downloads.wordpress.org/theme/caresoft.1.0.58.zip,"2024-12-03 11:32:53",https://wordpress.org/themes/caresoft/,4.7,5.6
colorsy,Colorsy,11.0,10.9,https://downloads.wordpress.org/theme/colorsy.11.0.zip,"2024-12-03 12:20:43",https://wordpress.org/themes/colorsy/,4.7,5.6
convo,Convo,6.3,6.2,https://downloads.wordpress.org/theme/convo.6.3.zip,"2024-12-03 12:24:32",https://wordpress.org/themes/convo/,,7.0
cosmics,Cosmics,11.0,10.9,https://downloads.wordpress.org/theme/cosmics.11.0.zip,"2024-12-03 12:23:14",https://wordpress.org/themes/cosmics/,4.7,5.6
cozysoft,CozySoft,1.0.75,1.0.74,https://downloads.wordpress.org/theme/cozysoft.1.0.75.zip,"2024-12-03 11:32:31",https://wordpress.org/themes/cozysoft/,4.7,5.6
digital-storefront,"Digital Storefront",0.6.2,0.6.1,https://downloads.wordpress.org/theme/digital-storefront.0.6.2.zip,"2024-12-03 12:42:26",https://wordpress.org/themes/digital-storefront/,5.0,7.2
easytech,EasyTech,1.0.48,1.0.47,https://downloads.wordpress.org/theme/easytech.1.0.48.zip,"2024-12-03 11:33:39",https://wordpress.org/themes/easytech/,4.7,5.6
enigma,Enigma,7.68,7.67,https://downloads.wordpress.org/theme/enigma.7.68.zip,"2024-12-03 11:28:41",https://wordpress.org/themes/enigma/,,7.4
eventplus,EventPlus,10.7,10.6,https://downloads.wordpress.org/theme/eventplus.10.7.zip,"2024-12-03 12:22:46",https://wordpress.org/themes/eventplus/,4.7,5.6
evita,Evita,1.4.5,1.4.4,https://downloads.wordpress.org/theme/evita.1.4.5.zip,"2024-12-03 12:22:24",https://wordpress.org/themes/evita/,,5.6
fiona-blog,"Fiona Blog",11.3,11.2,https://downloads.wordpress.org/theme/fiona-blog.11.3.zip,"2024-12-03 12:24:08",https://wordpress.org/themes/fiona-blog/,4.7,5.6
food-recipe-blog,"Food Recipe Blog",2.8,2.7.9,https://downloads.wordpress.org/theme/food-recipe-blog.2.8.zip,"2024-12-03 12:41:55",https://wordpress.org/themes/food-recipe-blog/,5.0,7.2
guardian,Guardian,4.65,4.64,https://downloads.wordpress.org/theme/guardian.4.65.zip,"2024-12-03 11:33:59",https://wordpress.org/themes/guardian/,,5.6
is-medify,IS-Medify,0.12,0.11,https://downloads.wordpress.org/theme/is-medify.0.12.zip,"2024-12-03 11:39:55",https://wordpress.org/themes/is-medify/,,7.4
ismoderna,ISModerna,1.0.16,1.0.15,https://downloads.wordpress.org/theme/ismoderna.1.0.16.zip,"2024-12-03 11:41:06",https://wordpress.org/themes/ismoderna/,,5.6
laundry-lite,"Laundry Lite",1.1.2,1.1.1,https://downloads.wordpress.org/theme/laundry-lite.1.1.2.zip,"2024-12-03 11:31:51",https://wordpress.org/themes/laundry-lite/,6.1,7.0
metasoft,MetaSoft,11.2,11.1,https://downloads.wordpress.org/theme/metasoft.11.2.zip,"2024-12-03 12:23:39",https://wordpress.org/themes/metasoft/,4.7,5.6
nexcraft,NexCraft,1.4,1.3,https://downloads.wordpress.org/theme/nexcraft.1.4.zip,"2024-12-03 12:20:20",https://wordpress.org/themes/nexcraft/,4.7,5.6
online-tutor,"Online Tutor",0.4.7,0.4.6,https://downloads.wordpress.org/theme/online-tutor.0.4.7.zip,"2024-12-03 12:41:24",https://wordpress.org/themes/online-tutor/,5.0,7.2
pet-care-zone,"Pet Care Zone",4.7.3,4.7.2,https://downloads.wordpress.org/theme/pet-care-zone.4.7.3.zip,"2024-12-03 12:40:52",https://wordpress.org/themes/pet-care-zone/,5.0,7.2
renoval,Renoval,10.5,10.4,https://downloads.wordpress.org/theme/renoval.10.5.zip,"2024-12-03 12:21:56",https://wordpress.org/themes/renoval/,4.7,5.6
softinn,Softinn,1.0.74,1.0.73,https://downloads.wordpress.org/theme/softinn.1.0.74.zip,"2024-12-03 11:32:08",https://wordpress.org/themes/softinn/,4.7,5.6
softme,SoftMe,1.0.85,1.0.84,https://downloads.wordpress.org/theme/softme.1.0.85.zip,"2024-12-03 11:27:36",https://wordpress.org/themes/softme/,4.7,5.6
softmunch,SoftMunch,1.0.20,1.0.19,https://downloads.wordpress.org/theme/softmunch.1.0.20.zip,"2024-12-03 11:34:23",https://wordpress.org/themes/softmunch/,4.7,5.6
startweb,StartWeb,11.3,11.2,https://downloads.wordpress.org/theme/startweb.11.3.zip,"2024-12-03 12:21:15",https://wordpress.org/themes/startweb/,4.7,5.6
